longest_common_substring,longest_common_subsequence,greedy_string_tiling,2_gram_char,3_gram_char,4_gram_char,1_gram_word_Jaccard,3_gram_word_Jaccard,4_gram_word_Jaccard,2_gram_word_Jaccard_without_SW,4_gram_word_Jaccard_without_SW,1_gram_word_Containment_without_SW_a,2_gram_word_Containment_without_SW_a,1_gram_word_Containment_without_SW_b,2_gram_word_Containment_without_SW_b,average_similarity,lexical_substitution_system,pathlen_similarity,lin_similarity,wordnet_augmented_overlap,wordnet_augmented_word_overlap,weighted_word_overlap,pos_2_ngram_overlap,pos_3_ngram_overlap,pos_4_ngram_overlap
3.367295829986474,4.060443010546419,3.367295829986474,-0.2386687978578056,0.4968560752356299,0.4364357804719848,0.3333333333333333,0.09844007281325245,0.06899287148695142,0.1743533871447777,0.1052631578947368,0.4615384615384615,0.3333333333333333,0.4285714285714285,0.3076923076923077,0.578125,-1.3153477229305515,0.23087647161404945,0.23107210727141292,-0.46319659961124066,-0.9130971409421212,0.46252118913405965,0.8823529411764706,0.875,0.8666666666666667
3.5553480614894135,4.727387818712341,3.5553480614894135,1.0397172165512354,0.7183867446774318,0.640854764043907,0.5185185185185186,0.1451820098444979,0.02898753687325224,0.20479441264601322,0.0,0.5625,0.3333333333333333,0.6923076923076923,0.4166666666666667,0.6507575757575758,1.2552337050819502,0.1732949914566005,0.20653029626368608,-0.5295628247574099,0.25448279380582245,0.6627945270483815,1.0769230769230769,1.0810810810810811,1.0857142857142856
3.5553480614894135,4.499809670330265,3.5553480614894135,1.6625953964472227,0.9216628264128894,0.9179850920431576,0.5,0.16705408466316612,0.1144103511777442,0.13353139262452268,0.0,0.625,0.2222222222222222,0.625,0.2857142857142857,0.5241111111111111,0.9655541689404333,0.21309840105850938,0.21972739867739594,-0.3763861759383712,-0.42604897353379784,0.5948708422041545,1.170731707317073,1.1794871794871795,1.1891891891891893
3.5263605246161616,4.04305126783455,3.5263605246161616,0.36550407658848005,0.6846713909845653,0.6392626349302065,0.4375,0.11122563511022436,0.06062462181643484,0.16705408466316612,0.0,0.5555555555555556,0.25,0.8333333333333334,0.4,0.5444072835377184,0.4535365995170297,0.19451076418081623,0.24203137322252416,-0.5824103508814937,-0.7087856166367776,0.6660450964683698,1.1428571428571428,1.1578947368421053,1.1764705882352942
3.4657359027997265,4.787491742782046,3.4657359027997265,0.9327323744328863,0.7404858727424135,0.6755425661057124,0.6875,0.2513144282809061,0.16705408466316612,0.34174929372205665,0.1333333333333333,0.8,0.5789473684210527,0.8421052631578947,0.5789473684210527,0.6708812260536399,0.6310637267302545,0.22336173705624177,0.2674191637632403,0.9607149705826794,1.475595976541346,0.8692704407257288,1.0,1.0,1.0
2.5649493574615367,4.007333185232471,2.5649493574615367,-0.6892361505244301,0.3118047822311618,0.2202759754860799,0.2307692307692307,0.0,0.0,0.0,0.0,0.25,0.0,0.1818181818181818,0.0,0.5136904761904761,-1.1240976011734147,0.1898916152371399,0.20795279837255656,-1.2261030791021268,-1.7000188519236594,0.3176072264389249,0.8387096774193549,0.8275862068965518,0.8148148148148148
3.044522437723423,4.060443010546419,3.044522437723423,-0.5300514308227305,0.3624895891402119,0.2785033259480082,0.1923076923076923,0.0,0.0,0.048790164169432,0.0,0.25,0.0909090909090909,0.2727272727272727,0.1,0.5170712729536259,-1.1918754351445948,0.19360683299199802,0.20621508298676264,0.06701716363622597,-1.7262107142549041,0.2695865564683087,1.1333333333333333,1.1428571428571428,1.1538461538461535
3.295836866004329,4.04305126783455,3.295836866004329,-0.8413344598266139,0.3391042383775613,0.3118047822311616,0.2916666666666666,0.11778303565638346,0.08338160893905103,0.09531017980432477,0.0,0.3636363636363636,0.2,0.3076923076923077,0.1666666666666666,0.4910714285714285,-0.7976971040424757,0.20223605373978942,0.2036317861106336,-1.117921738031784,-1.3146490007330318,0.35841658863110554,0.896551724137931,0.8888888888888888,0.88
4.204692619390966,4.663439094112067,4.204692619390966,1.4765911243739616,0.8077815012894337,0.7461386543842006,0.8571428571428572,0.33647223662121295,0.2876820724517809,0.4274440148269396,0.2666666666666667,1.0,0.8,0.7857142857142857,0.6153846153846154,0.75,1.3708206777385765,0.2862810254602447,0.2882135043090074,0.6318129321094051,1.7538745750556348,0.9480426820206681,0.8636363636363636,0.8571428571428572,0.85
3.4657359027997265,3.7376696182833684,3.4657359027997265,0.1979861178910828,0.5895903280541518,0.5358485153435874,0.5625,0.2113090936672069,0.17185025692665923,0.20763936477824443,0.0909090909090909,0.7777777777777778,0.375,0.7777777777777778,0.375,0.7192982456140351,0.2528784209444602,0.2297074748085802,0.299822788301715,0.8119219888208808,0.2663491514385264,0.7387962162023248,0.9565217391304348,0.9523809523809524,0.9473684210526316
4.23410650459726,4.23410650459726,4.23410650459726,1.5109257386595532,0.8252427184466017,0.7654655446197444,0.9,0.2972515234679316,0.27763173659827944,0.3448404862917295,0.25,0.9230769230769232,0.5833333333333334,0.9230769230769232,0.5833333333333334,0.5789473684210527,1.1771743347757724,0.24710240800702374,0.27330243802297555,-0.07351078673286786,1.9199221656704368,1.0013465236877352,0.9729729729729728,0.9714285714285714,0.9696969696969696
3.4339872044851463,3.9889840465642745,3.4339872044851463,0.05690738661087539,0.5822395834631306,0.5235646548887363,0.4210526315789473,0.18232155679395454,0.14660347419187544,0.1431008436406733,0.0,0.625,0.2857142857142857,0.5555555555555556,0.25,0.7261904761904762,-0.7269893542803959,0.20734839520665202,0.22940081509334925,-0.20254928904090677,-0.4390860853339207,0.5774087467201676,1.0,1.0,1.0
3.784189633918261,4.532599493153256,3.784189633918261,0.7397613326049597,0.6628599190761627,0.589667685757398,0.56,0.2113090936672069,0.13353139262452268,0.27193371548364176,0.125,0.5833333333333334,0.4166666666666667,0.7,0.5555555555555556,0.6790966386554622,0.12045557849311149,0.24881744403387934,0.33144567981209017,0.5699909555606891,0.5875406513634353,0.6960637030530845,1.0454545454545454,1.0476190476190477,1.05
2.5649493574615367,3.6375861597263857,2.5649493574615367,0.20947853030989377,0.4909156928320847,0.3532128787252003,0.4666666666666667,0.0,0.0,0.08701137698962975,0.0,0.7142857142857143,0.1666666666666666,0.7142857142857143,0.1666666666666666,0.6464646464646464,0.1080933546689468,0.21004419767007396,0.21189645299923768,1.262688787753424,0.062442036612116635,0.6974737331687042,1.0,1.0,1.0
3.4339872044851463,4.248495242049359,3.4339872044851463,-0.37944096838552605,0.4713797693000697,0.3808399555586846,0.3076923076923077,0.09237332013101514,0.06453852113757111,0.1431008436406733,0.0833333333333333,0.4666666666666667,0.2857142857142857,0.4375,0.25,0.6141610005875935,0.36211016310663857,0.1931972540187333,0.2554659182194277,-1.070830433861298,-0.8951054054524081,0.4250272459148003,1.0,1.0,1.0
3.6375861597263857,4.700480365792417,3.6375861597263857,0.6776083757542097,0.6220636544470742,0.5163611161013005,0.5172413793103448,0.11778303565638346,0.04762804898925458,0.16705408466316612,0.0476190476190476,0.5714285714285714,0.3076923076923077,0.5714285714285714,0.3076923076923077,0.6735524091293321,1.1342517540773043,0.18307856060797653,0.17756686094466864,0.6510874466787463,0.8378796050070978,0.6470464798902827,1.0638297872340423,1.0666666666666669,1.069767441860465
2.772588722239781,4.127134385045092,2.772588722239781,0.4913552029883013,0.578854440915949,0.4228712759861548,0.3333333333333333,0.026668247082161204,0.0,0.04082199452025507,0.0,0.5,0.0833333333333333,0.4615384615384615,0.0769230769230769,0.7001223414266893,-0.06512982300116497,0.20015874239361736,0.2624131430007437,-0.9448563555516032,-0.3952598260829299,0.4807199810972383,1.0,1.0,1.0
3.871201010907891,4.330733340286331,3.871201010907891,0.05733802832850961,0.5886802039940848,0.5324348680650017,0.6,0.2035989552412395,0.18232155679395454,0.30538164955118186,0.1538461538461538,0.7,0.5555555555555556,0.6363636363636364,0.5,0.7451963241436925,-0.6622675129954984,0.20802124569143135,0.2295400821639776,-0.20621976104553258,0.6063104403840581,0.7180517573564864,0.9,0.8947368421052632,0.8888888888888888
3.258096538021482,4.04305126783455,3.258096538021482,-0.07971183881405695,0.6202493916048857,0.5297014384697737,0.4347826086956522,0.10178269430994229,0.0714589639821449,0.13353139262452268,0.0,0.6363636363636364,0.2727272727272727,0.5384615384615384,0.2307692307692307,0.594854797979798,-0.2658967549418783,0.27175046041498085,0.3035321316911237,0.22584307804394613,0.05005818608619249,0.6346610599411616,0.9090909090909092,0.9032258064516128,0.896551724137931
4.219507705176107,4.219507705176107,4.219507705176107,0.7590510115231066,0.7529224685338544,0.7314443134025405,0.4782608695652174,0.37729423114146804,0.3610133455373306,0.4054651081081644,0.4,0.75,0.75,0.6,0.6,0.4166666666666667,-0.08505612694076435,0.24169420603878483,0.27177679543456296,-0.1266474599887778,0.007733655888847919,0.6888903104967463,0.8108108108108107,0.8,0.787878787878788
4.007333185232471,4.59511985013459,4.007333185232471,0.6981852200774936,0.7396075664357995,0.7147323755368393,0.5714285714285714,0.3036824137982221,0.25489224962879,0.462623521948113,0.3529411764705882,1.0,0.9090909090909092,0.7058823529411765,0.625,0.6428571428571429,0.8439261008827901,0.20416237532771847,0.20489125070433556,0.16586182028183866,0.25303172347177444,0.8518374261804748,0.9090909090909092,0.9047619047619048,0.9
4.532599493153256,5.0369526024136295,4.532599493153256,1.5205795547190153,0.8266498755116048,0.7550895868017017,0.7419354838709677,0.3117796240308414,0.2513144282809061,0.3528213746227424,0.2692307692307693,0.8421052631578947,0.6111111111111112,0.8,0.5789473684210527,0.633724340175953,1.7252406591683402,0.22465958112236584,0.20243224723156963,0.5595740583261843,1.5426710155620427,0.8791465443480935,1.0344827586206895,1.0357142857142858,1.037037037037037
3.7612001156935624,3.9889840465642745,3.7612001156935624,0.11422260001585864,0.6622661785325217,0.6166666666666669,0.4444444444444444,0.245122458032985,0.2113090936672069,0.262364264467491,0.125,0.4444444444444444,0.3333333333333333,0.8,0.75,0.5396825396825397,-0.4603700053777933,0.28745528936882675,0.30022192899203404,-1.31941627513632,-0.40494454197719654,0.5751287641080863,1.12,1.1304347826086958,1.1428571428571428
3.091042453358316,3.9318256327243257,3.091042453358316,-0.016604370259621633,0.5671577449611322,0.4819297488169911,0.5238095238095238,0.1431008436406733,0.07410797215372177,0.11122563511022436,0.0,0.7,0.2222222222222222,0.6363636363636364,0.2,0.6425096553773024,-0.15147183745961654,0.18683013012445726,0.23097285506993584,-0.2391299608880809,0.17966787347786747,0.7348058982890606,0.9375,0.9333333333333332,0.9285714285714286
3.871201010907891,4.174387269895637,3.871201010907891,0.03761541825109414,0.6159731152703252,0.5916843887692161,0.3333333333333333,0.21357410029805907,0.18232155679395454,0.23638877806423042,0.1538461538461538,0.5454545454545454,0.4,0.6,0.4444444444444444,0.7129251700680272,-0.3208715686988166,0.18945185481786264,0.2202508558072382,0.5931419311098278,-0.9648224155921054,0.5826827016655763,0.9285714285714286,0.923076923076923,0.9166666666666666
3.871201010907891,3.871201010907891,3.871201010907891,0.6053843097119709,0.6409882014228714,0.6094983797364222,0.368421052631579,0.19105523676270916,0.15415067982725825,0.22314355131420976,0.0999999999999999,0.625,0.4285714285714285,0.5555555555555556,0.375,0.5230769230769231,-1.3825876976916773,0.18548981043194898,0.1964987061928211,0.184495479860916,-0.5629429843440192,0.5734074675249807,0.96,0.9565217391304348,0.9523809523809524
2.833213344056216,3.6635616461296463,2.833213344056216,-0.6557713802637395,0.337099931231621,0.2342057229768425,0.3529411764705882,0.0,0.0,0.16705408466316612,0.0,0.8,0.5,0.4444444444444444,0.2222222222222222,0.7791666666666667,-1.2465303380967199,0.2322300936045406,0.24318923179033808,-0.5296999307396876,-0.7688696411492844,0.5181765225825827,0.782608695652174,0.7619047619047619,0.736842105263158
2.9444389791664403,3.58351893845611,2.9444389791664403,-0.14963789275280676,0.485071250072666,0.4227600216066946,0.3846153846153846,0.06453852113757111,0.0,0.1053605156578263,0.0,0.75,0.3333333333333333,0.375,0.1428571428571428,0.8232323232323232,0.7374162549946177,0.25001869580380826,0.27698831777284033,-0.20447152163987267,-0.4835933312142322,0.528597503734509,0.8888888888888888,0.875,0.8571428571428572
4.143134726391533,4.418840607796598,4.143134726391533,1.1921964013116586,0.7901155864082311,0.7592566023652961,0.6190476190476191,0.3302416868705768,0.2657031657330056,0.3566749439387324,0.3333333333333333,0.7272727272727273,0.6,0.7272727272727273,0.6,0.7909663865546218,0.432707677321206,0.22325132887908902,0.24526969497560733,0.9471959543881314,0.5567652881172824,0.7829388928053282,0.9411764705882352,0.9375,0.9333333333333332
3.871201010907891,4.219507705176107,3.871201010907891,-0.2503974654761972,0.5218738685343493,0.4729617431225454,0.4347826086956522,0.18232155679395454,0.15415067982725825,0.18232155679395454,0.0769230769230768,0.4545454545454545,0.3,0.5555555555555556,0.375,0.5584410687351864,1.0589915031177213,0.2279658175955394,0.24871910850134377,0.4190754274952941,-0.5291303931958801,0.5569892541910088,1.1875,1.2,1.2142857142857142
3.828641396489095,4.430816798843313,3.828641396489095,0.09271674336303332,0.519725445483629,0.431210808007825,0.4166666666666666,0.1144103511777442,0.08961215868968714,0.09531017980432477,0.0,0.5454545454545454,0.1818181818181818,0.5454545454545454,0.1818181818181818,0.5877192982456141,-0.037723581389586515,0.23178271840039733,0.2782303655242805,0.05388469381040478,-0.18626101549048474,0.5663656750865164,0.923076923076923,0.9189189189189187,0.9142857142857144
4.3694478524670215,4.6913478822291435,4.3694478524670215,0.5932255729183098,0.6598228101583589,0.6277524511897828,0.5151515151515151,0.2876820724517809,0.245122458032985,0.3101549283038395,0.1818181818181817,0.7333333333333333,0.5714285714285714,0.6470588235294118,0.5,0.6021137298915077,0.8686701023153047,0.21715909871570638,0.18214699055138742,0.6447943370199324,0.04065973908510339,0.6888969008976024,1.04,1.0416666666666667,1.0434782608695652
3.713572066704308,4.584967478670572,3.713572066704308,0.9008418990556657,0.7001147200355874,0.6283908334344539,0.56,0.15822400521489402,0.10821358464023276,0.23841102344499823,0.1111111111111111,0.75,0.4375,0.75,0.4117647058823529,0.4385566188197767,-0.2010341320132166,0.2514736138754662,0.213910371145106,1.0339528860532605,0.4889677513164808,0.7777373767906248,0.9767441860465116,0.975609756097561,0.9743589743589745
3.7376696182833684,4.543294782270004,3.7376696182833684,0.5423666296756553,0.5696028282488018,0.4792946841770275,0.34375,0.09097177820572666,0.07061756721395329,0.1431008436406733,0.04,0.5,0.2666666666666666,0.5,0.2666666666666666,0.532952380952381,0.07520412134116425,0.17153857242644638,0.166973091043949,0.21675934353103118,-0.4409432298292976,0.535700653470005,1.0,1.0,1.0
3.8918202981106265,4.356708826689592,3.8918202981106265,1.228269437189947,0.8078456701329525,0.7759951505828541,0.75,0.4054651081081644,0.34294475112683037,0.4054651081081644,0.25,0.8461538461538461,0.6153846153846154,0.9166666666666666,0.7272727272727273,0.66875,0.20017600781241363,0.2202767349749045,0.29504645763315474,0.9845535917941243,1.4899710481422324,0.9343560843600508,1.0857142857142856,1.0909090909090908,1.096774193548387
2.5649493574615367,3.912023005428146,2.5649493574615367,-0.09097645369923099,0.4532667357667235,0.3755338080994053,0.368421052631579,0.0,0.0,0.07410797215372177,0.0,0.5714285714285714,0.1666666666666666,0.4444444444444444,0.125,0.8648351648351649,-0.08813689610913386,0.18983724975287125,0.2019642710515848,-0.2370206293083765,-0.7341192425060381,0.5478931086406424,0.96,0.9565217391304348,0.9523809523809524
4.30406509320417,4.762173934797756,4.30406509320417,1.4923127770167566,0.8150876125251522,0.7737667875866638,0.7391304347826086,0.3566749439387324,0.29626581614317243,0.49643688631389105,0.3571428571428571,0.9166666666666666,0.75,0.9166666666666666,0.8181818181818182,0.7246376811594202,1.8310169651766786,0.20775710882353898,0.26923944170663294,1.0026671695523344,1.239226735174278,0.919809154202165,1.0232558139534884,1.024390243902439,1.0256410256410255
2.302585092994046,3.8918202981106265,2.302585092994046,-1.1672561862094013,0.2659173061347867,0.1743714581157289,0.28,0.0,0.0,0.0,0.0,0.3,0.0,0.25,0.0,0.5245614035087719,-0.1913215839501058,0.20605629708918097,0.17791794026287996,-1.1711934056630913,-1.5242919448920162,0.30394084953526745,0.9333333333333332,0.9285714285714286,0.923076923076923
3.8918202981106265,4.007333185232471,3.8918202981106265,0.6123372195258966,0.733975843417574,0.6859943405700356,0.625,0.38299225225610584,0.3566749439387324,0.33647223662121295,0.25,0.6666666666666666,0.5,0.8571428571428571,0.6666666666666666,0.515626540471261,0.7427774291757805,0.22773754485267894,0.26347765686020796,0.8015206989498205,0.5082603633126556,0.7919880798285136,1.0833333333333333,1.0909090909090908,1.1
3.6375861597263857,3.970291913552122,3.6375861597263857,0.10399847500556718,0.6415330278717849,0.595229110444319,0.5,0.245122458032985,0.20067069546215116,0.20763936477824443,0.0909090909090909,0.625,0.3333333333333333,0.625,0.4285714285714285,0.6399638802889577,0.19604706018979984,0.24104401518980395,0.3154131336601551,0.49125047809829697,-0.4587513209413356,0.6516772227551769,1.1538461538461535,1.1666666666666667,1.181818181818182
3.2188758248682006,4.382026634673881,3.2188758248682006,0.6652368536047928,0.6556675853304494,0.582802416849065,0.5,0.1053605156578263,0.05406722127027572,0.16705408466316612,0.0,0.9,0.4444444444444444,0.5,0.2352941176470588,0.8131487889273357,0.9880250425651225,0.22792424201517877,0.2536960937054635,0.6041490686920928,0.23126772173253393,0.6914059242234907,0.7619047619047619,0.75,0.736842105263158
